url,title,summary
https://www.nhk.or.jp/rss/news/cat1.xml,大麻所持疑いで逮捕の自衛官2人を不起訴 東京地検,先月、東京 渋谷区の路上で大麻を隠し持っていたとして逮捕された、陸上自衛隊の自衛官2人について、東京地方検察庁は不起訴にしました。
https://www.nhk.or.jp/rss/news/cat1.xml,自民 薗浦議員 政治資金規正法違反での略式起訴に同意の意向,自民党の薗浦健太郎衆議院議員が代表を務める政治団体などの収支報告書に、複数の政治資金パーティーの収入およそ4000万円が記載されていない疑いが指摘されている問題で、東京地検特捜部が薗浦氏を政治資金規正法違反の罪で略式起訴する方向で調整し、薗浦氏がこの手続きを進めることに近く同意する意向であることが関係者への取材で分かりました。
https://www.nhk.or.jp/rss/news/cat1.xml,脱炭素社会実現へ 政府が基本方針案 「GX推進機構」創設など,2050年の脱炭素社会の実現などを目指し、政府が進める基本方針の案が明らかになりました。二酸化炭素の排出量に応じて企業などがコストを負担するカーボンプライシングの導入に向けて、運営を担う新たな機構を創設するなどとしています。
https://www.nhk.or.jp/rss/news/cat1.xml,最高裁 事件記録廃棄で連続児童殺傷事件の遺族から意見聴取へ,少年事件の記録が各地の裁判所で廃棄されていた問題で、経緯の調査を進めている最高裁判所が、神戸の連続児童殺傷事件の遺族側に、直接、意見を聞き取る方針を伝えたことが関係者への取材で分かりました。
https://www.nhk.or.jp/rss/news/cat1.xml,教員の残業代認めない「給特法」見直し検討 有識者会議初会合,教員に残業代を支給しないと定めた「給特法」の見直しについて検討するため、文部科学省は有識者会議を設置し初会合を開きました。会議では論点の整理を行い、来年春以降の見直しの議論につなげる方針です。
https://www.nhk.or.jp/rss/news/cat1.xml,”あなたの携帯のウイルス感染で” NTT装った詐欺事件で捜査,「あなたの携帯電話がウイルスに感染したことが原因で被害にあっている人がいる」などという、うその内容を信じ、都内の40代の女性が補償金などとして現金およそ2900万円をだまし取られる被害がありました。警視庁は特殊詐欺事件として捜査しています。
https://www.nhk.or.jp/rss/news/cat1.xml,あさってから再び大雪の見込み あすは気温上昇で雪崩に注意,東日本と北日本の日本海側では大雪のピークは過ぎましたが、新潟県や東北南部では積雪が多いところで平年の3倍以上に達するなど記録的な大雪となっていて、積雪による交通への影響や除雪作業中の事故に注意が必要です。22日から25日の日曜日にかけては、再び冬型の気圧配置が強まって荒れた天気や大雪となる見込みで、最新の情報に注意してください。
https://www.nhk.or.jp/rss/news/cat1.xml,住宅街で男性が後ろから刃物で刺されけが 大阪 豊中,20日未明、大阪 豊中市の住宅街の路上で会社員の男性が何者かに後ろから刃物で刺された事件で、男性の傷の深さは十数センチに達していたことがわかりました。警察は殺人未遂事件として捜査するとともに、近くに住む人に不要な外出を控えるよう呼びかけています。
https://www.nhk.or.jp/rss/news/cat1.xml,在外公館の日本人パスポート更新手数料 オンライン決済可能に,在外公館で日本人がパスポートを更新する際などに支払う手数料について、来年3月からイギリス、タイ、シンガポールの3か国でオンラインで決済できるようなります。
https://www.nhk.or.jp/rss/news/cat1.xml,マイナンバー専用サイト活用で医療費控除を簡単に 国税庁,国税庁は、確定申告でマイナンバー制度の専用サイトを活用し、医療費控除などの手続きをより簡単に行うことができる新たなシステムを導入することを発表しました。
https://www.nhk.or.jp/rss/news/cat1.xml,【新型コロナ 厚労省まとめ】231人死亡 18万5694人感染 (20日),厚生労働省によりますと、20日に発表した国内の新たな感染者は、空港の検疫などを含め18万5694人となっています。また、国内で亡くなった人は、北海道で18人、千葉県で18人、埼玉県で15人、東京都で14人、福島県で12人、新潟県で10人、山口県で9人、岐阜県で9人、愛知県で9人、長野県で9人、大阪府で8人、宮崎県で8人、福岡県で8人、茨城県で7人、岡山県で6人、栃木県で6人、熊本県で5人、青森県で5人、兵庫県で4人、富山県で4人、岩手県で4人、島根県で4人、神奈川県で4人、三重県で3人、京都府で3人、和歌山県で3人、山形県で3人、徳島県で3人、宮城県で2人、愛媛県で2人、滋賀県で2人、秋田県で2人、群馬県で2人、香川県で2人、高知県で2人、佐賀県で1人、山梨県で1人、福井県で1人、長崎県で1人、静岡県で1人、鳥取県で1人の合わせて231人、累計で5万3730人となっています。
https://www.nhk.or.jp/rss/news/cat1.xml,新型コロナ 重症化リスク低い患者はオンラインに 川崎の診療所,新型コロナウイルスの感染拡大で医療機関のひっ迫が懸念される中、川崎市の診療所では、20日から、重症化リスクの低い新型コロナの患者は原則、オンラインで診療する対応を始めました。
https://www.nhk.or.jp/rss/news/cat1.xml,原爆症認定 被爆者団体など 厚生労働相に早急な基準見直し訴え,広島や長崎で被爆した人たちの原爆症の認定をめぐって、被爆者団体などが20日、加藤厚生労働大臣と面会し、被爆者の高齢化が進む現状を踏まえて早急に認定基準を見直すよう求めました。
https://www.nhk.or.jp/rss/news/cat1.xml,東京都 新型コロナ14人死亡2万513人感染確認 15日連続前週比増,厚生労働省は20日、都内で新たに2万513人が新型コロナウイルスに感染していることを確認したと発表しました。2万人を超えるのはおよそ4か月前の8月25日以来で、1週間前の火曜日より713人増えました。前の週の同じ曜日を上回るのは15日連続です。また、人工呼吸器かECMO＝人工心肺装置を使っている重症の患者は19日より5人増えて37人でした。一方、感染が確認された14人が死亡しました。
https://www.nhk.or.jp/rss/news/cat1.xml,【詳しく】福井 美浜原発3号機 運転停止認めない決定 大阪地裁,全国の原発で唯一運転開始から40年を超えて稼働している福井県にある美浜原子力発電所3号機について大阪地方裁判所は原発に反対する市民グループが老朽化による事故の危険性などを主張して運転しないよう求めていた仮処分の申し立てを退ける決定を出しました。
